timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768227403327427,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33576762,195309555,527516,11530525,0,0,4294967043,0,342,1,77579,4268018,245022,188351205,0,0,0,73335,4035226,125419,187375168,493.28,19991.76,0.00,44,1992,470,14934
1768227403337428,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33577258,195309856,527521,11530535,0,0,0,0,347,12,77598,4269010,245071,188389390,0,0,0,73351,4036106,125444,187412047,493.28,19991.76,0.00,44,1992,470,14934
1768227403347346,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,33577258,195309904,527521,11530863,0,0,144606,0,353,7,77598,4269010,245072,188389393,0,0,0,73351,4036106,125444,187412047,493.28,19991.76,0.00,44,1992,470,14934
1768227403357443,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,33582797,195352546,527586,11533383,5,0,102275,0,357,7,77598,4269010,245074,188389431,0,0,0,73351,4036106,125444,187412047,493.28,20379.20,0.00,44,2016,470,15430
1768227403367426,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,33589025,195392755,527661,11535903,5,0,47647,0,361,7,77615,4269996,245129,188432386,0,0,0,73368,4037041,125474,187457137,493.28,20379.20,0.00,44,2016,470,15430
1768227403377456,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33596052,195432964,527741,11538423,0,0,4466,0,365,3,77634,4271043,245180,188474300,0,0,0,73386,4038031,125500,187496215,493.28,20379.20,0.00,44,2016,470,15430
1768227403387725,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33599221,195448720,527776,11538801,0,0,0,0,370,13,77652,4272032,245235,188516729,116,0,0,73405,4039076,125528,187538299,493.28,20379.20,0.00,44,2016,470,15430
1768227403397397,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33599221,195448720,527776,11538811,0,0,4294967248,0,376,11,77660,4272441,245248,188526152,0,0,0,73410,4039351,125535,187548124,493.28,20379.20,0.00,44,2016,470,15430
1768227403407467,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,33604391,195481150,527836,11541331,0,0,97409,0,380,14,77660,4272441,245249,188526171,0,0,0,73410,4039351,125535,187548124,493.28,20379.20,0.00,44,2016,470,15430
1768227403417481,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,33611186,195526225,527916,11543851,5,0,69457,0,385,0,77676,4273369,245297,188563255,0,0,0,73426,4040231,125559,187584196,493.28,20379.20,0.00,44,2016,470,15430
1768227403427476,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33618109,195571300,527996,11546689,0,0,9728,0,389,3,77694,4274358,245350,188605689,0,0,0,73444,4041221,125588,187627783,493.28,20379.20,0.00,44,2016,470,15430
1768227403437385,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33620479,195587584,528026,11547067,0,0,0,0,393,1,77714,4275463,245408,188651066,0,0,0,73464,4042321,125619,187674376,493.28,20379.20,0.00,44,2016,470,15430
1768227403447354,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33620975,195587584,528031,11547067,0,0,0,0,398,0,77722,4275872,245424,188662911,0,0,0,73469,4042596,125626,187684201,493.28,20379.20,0.00,44,2016,470,15430
1768227403457499,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33622959,195603814,528051,11548655,0,0,139467,0,402,3,77722,4275872,245424,188662911,0,0,0,73469,4042596,125626,187684201,539.68,21448.80,0.00,48,2136,505,15686
1768227403467414,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33630785,195646456,528136,11551069,0,0,99569,0,406,2,77730,4276336,245453,188684165,0,0,0,73478,4043091,125640,187705243,539.68,21448.80,0.00,48,2136,505,15686
1768227403477386,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33637619,195689098,528211,11553483,0,0,34151,0,410,1,77749,4277383,245504,188724430,0,0,0,73495,4044026,125666,187744321,539.68,21448.80,0.00,48,2136,505,15686
1768227403487435,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33645748,195726407,528296,11555313,0,0,0,0,414,4,77768,4278430,245556,188764437,0,0,0,73514,4045071,125694,187786405,539.68,21448.80,0.00,48,2136,505,15686
1768227403497401,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33646244,195726455,528301,11555323,0,0,0,0,419,11,77786,4279419,245601,188799677,0,0,0,73530,4045951,125717,187820278,539.68,21448.80,0.00,48,2136,505,15686
1768227403507428,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33647236,195737291,528311,11556593,5,0,139467,0,424,3,77786,4279419,245602,188799680,0,0,0,73530,4045951,125717,187820278,539.68,21448.80,0.00,48,2136,505,15686
1768227403517457,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2178,33653877,195777500,528381,11558795,5,0,100097,0,427,17,77790,4279651,245621,188813400,0,0,0,73534,4046171,125727,187835308,539.68,21448.80,0.00,48,2136,505,15686
1768227403527469,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33661097,195817181,528466,11561315,0,0,44941,0,431,13,77807,4280582,245672,188852884,0,0,0,73550,4047051,125752,187872883,539.68,21448.80,0.00,48,2136,505,15686
1768227403537379,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33668620,195859823,528551,11563569,5,0,4294967287,0,435,12,77824,4281568,245723,188892894,0,0,0,73569,4048096,125780,187914967,539.68,21448.80,0.00,48,2136,505,15686
1768227403547430,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33670108,195865326,528566,11563579,0,0,0,0,439,12,77842,4282557,245775,188932901,0,0,0,73585,4048976,125806,187954045,539.68,21448.80,0.00,48,2136,505,15686
1768227403557467,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33670108,195865374,528566,11564107,0,0,141900,0,444,2,77846,4282734,245780,188936449,0,0,0,73587,4049086,125808,187956355,548.96,21883.04,0.00,49,2172,535,16512
1768227403567385,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33673856,195902622,528616,11566215,0,0,101747,0,447,11,77846,4282734,245783,188937010,0,0,0,73587,4049086,125809,187957858,548.96,21883.04,0.00,49,2172,535,16512
1768227403577409,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,33679092,195939870,528681,11568311,5,0,71890,0,450,17,77861,4283604,245830,188974075,0,0,0,73603,4049966,125834,187995433,548.96,21883.04,0.00,49,2172,535,16512
1768227403587410,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33684824,195977646,528751,11570831,0,0,18321,0,454,13,77876,4284419,245876,189010616,0,0,0,73616,4050681,125857,188030002,548.96,21883.04,0.00,49,2172,535,16512
1768227403597507,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33689178,196003911,528801,11571794,0,0,4294967272,0,458,19,77893,4285350,245926,189050629,58,0,0,73635,4051726,125885,188072086,548.96,21883.04,0.00,49,2172,535,16512
1768227403607396,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33689178,196003935,528801,11571799,0,0,4294967272,0,463,18,77907,4286107,245956,189073208,0,0,0,73645,4052276,125899,188092432,548.96,21883.04,0.00,49,2172,535,16512
1768227403617463,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33693339,196036620,528846,11574324,0,0,97664,0,468,4,77907,4286107,245956,189073208,0,0,0,73645,4052276,125899,188092432,548.96,21883.04,0.00,49,2172,535,16512
1768227403627799,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33700366,196078734,528926,11576844,0,0,66751,0,472,4,77921,4286919,246003,189108141,0,0,0,73660,4053101,125923,188128504,548.96,21883.04,0.00,49,2172,535,16512
1768227403637464,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33706208,196121376,528991,11579046,5,0,15377,0,476,0,77941,4288024,246057,189150573,0,0,0,73678,4054091,125951,188170588,548.96,21883.04,0.00,49,2172,535,16512
1768227403647526,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33710672,196142806,529036,11580050,0,0,0,0,480,14,77956,4288839,246107,189190060,0,0,0,73692,4054861,125976,188208163,548.96,21883.04,0.00,49,2172,535,16512
1768227403657362,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33710672,196142806,529036,11580050,0,0,0,0,486,6,77966,4289364,246134,189209977,0,0,0,73701,4055356,125990,188228509,530.40,21882.24,0.00,47,2172,470,16471
1768227403667405,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33715329,196169569,529086,11582168,5,0,141645,0,491,2,77966,4289364,246134,189209977,0,0,0,73701,4055356,125990,188228509,530.40,21882.24,0.00,47,2172,470,16471
1768227403677507,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33722659,196212211,529166,11584794,0,0,66496,0,495,3,77977,4290002,246170,189237124,0,0,0,73713,4056016,126009,188257066,530.40,21882.24,0.00,47,2172,470,16471
1768227403687436,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33729493,196254853,529241,11587208,0,0,20226,0,499,2,77996,4291049,246228,189281975,0,0,0,73732,4057061,126039,188302156,530.40,21882.24,0.00,47,2172,470,16471
1768227403697384,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33734343,196281677,529296,11588306,0,0,0,0,503,15,78016,4292154,246282,189324407,58,0,0,73751,4058106,126067,188344240,530.40,21882.24,0.00,47,2172,470,16471
1768227403707444,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33734839,196281677,529301,11588306,0,0,0,0,509,13,78028,4292795,246312,189346746,0,0,0,73760,4058601,126081,188364586,530.40,21882.24,0.00,47,2172,470,16471
1768227403717399,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,33736520,196295219,529321,11589576,5,0,142173,0,514,17,78028,4292795,246312,189346746,0,0,0,73760,4058601,126081,188364586,530.40,21882.24,0.00,47,2172,470,16471
1768227403727476,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33744346,196340294,529406,11592202,0,0,101747,0,519,1,78034,4293143,246334,189362633,0,0,0,73766,4058931,126091,188379616,530.40,21882.24,0.00,47,2172,470,16471
1768227403737395,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33750188,196372931,529471,11594298,5,0,45469,0,522,5,78054,4294248,246388,189405590,0,0,0,73786,4060031,126121,188424706,530.40,21882.24,0.00,47,2172,470,16471
1768227403747513,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33756333,196410179,529536,11596500,0,0,565,0,525,14,78067,4295002,246429,189437540,0,0,0,73798,4060691,126141,188454766,530.40,21882.24,0.00,47,2172,470,16471
1768227403757876,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33759006,196420541,529566,11596572,0,0,0,0,530,16,78085,4295991,246481,189479452,58,0,0,73816,4061681,126168,188495347,534.80,21793.60,0.00,47,2154,510,16512
1768227403767444,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,33759006,196425728,529566,11597418,0,0,141645,0,536,12,78090,4296226,246488,189483505,0,0,0,73819,4061846,126172,188500663,534.80,21793.60,0.00,47,2154,510,16512
1768227403777606,20106,0,50.50,53.00,0.0000,0.0000,27,0,9,0,0,0,33765632,196468370,529641,11599938,0,0,99314,0,540,12,78092,4296342,246497,189489181,0,0,0,73822,4062011,126178,188509681,534.80,21793.60,0.00,47,2154,510,16512
1768227403787636,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,33771542,196506401,529721,11602246,0,0,45469,0,544,5,78111,4297389,246554,189534035,0,0,0,73842,4063111,126207,188553268,534.80,21793.60,0.00,47,2154,510,16512
1768227403797547,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33778744,196551476,529801,11604766,0,0,15,0,548,6,78130,4298491,246603,189573524,0,0,0,73858,4063991,126231,188589340,534.80,21793.60,0.00,47,2154,510,16512
1768227403807425,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33781224,196559236,529826,11604786,0,0,0,0,553,6,78148,4299480,246657,189615956,58,0,0,73876,4064981,126259,188631424,534.80,21793.60,0.00,47,2154,510,16512
1768227403817383,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33781720,196559236,529831,11604791,0,0,4294967272,0,558,15,78153,4299715,246664,189620264,0,0,0,73879,4065146,126263,188636740,534.80,21793.60,0.00,47,2154,510,16512
1768227403827414,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,0,33785468,196591138,529881,11606998,5,0,102275,0,563,0,78153,4299715,246664,189620264,0,0,0,73879,4065146,126263,188636740,534.80,21793.60,0.00,47,2154,510,16512
1768227403837545,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,33790594,196628386,529951,11609518,0,0,66496,0,566,13,78166,4300469,246708,189652520,0,0,0,73892,4065861,126285,188669806,534.80,21793.60,0.00,47,2154,510,16512
1768227403847433,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,33796519,196671028,530026,11611826,0,0,22659,0,570,11,78182,4301342,246757,189692009,58,0,0,73909,4066796,126312,188710387,534.80,21793.60,0.00,47,2154,510,16512
1768227403857436,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33801066,196697883,530081,11613000,0,0,4294967248,0,574,11,78199,4302273,246807,189732022,0,0,0,73925,4067676,126338,188749465,511.84,20357.52,0.00,45,2028,490,15794
1768227403867952,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33801562,196697931,530086,11613000,0,0,0,0,579,14,78212,4302972,246840,189757023,0,0,0,73935,4068226,126354,188772817,511.84,20357.52,0.00,45,2028,490,15794
1768227403878163,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33805034,196719828,530121,11614894,0,0,139995,0,584,5,78223,4303610,246875,189783392,0,0,0,73935,4068226,126354,188772817,511.84,20357.52,0.00,45,2028,490,15794
1768227403887526,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33811868,196762470,530196,11617414,0,0,67279,0,588,5,78223,4303610,246875,189783392,0,0,0,73946,4068831,126371,188798368,511.84,20357.52,0.00,45,2028,490,15794
1768227403897458,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,33819391,196807545,530281,11619934,5,0,21009,0,592,7,78242,4304657,246928,189825826,0,0,0,73965,4069876,126399,188840452,511.84,20357.52,0.00,45,2028,490,15794
1768227403907495,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33823745,196836516,530331,11621215,0,0,4294967272,0,596,16,78261,4305704,246982,189868258,0,0,0,73982,4070811,126427,188882536,511.84,20357.52,0.00,45,2028,490,15794
1768227403917392,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33824241,196836540,530336,11621215,0,0,0,0,602,6,78275,4306461,247016,189893782,0,0,0,73995,4071526,126445,188908894,511.84,20357.52,0.00,45,2028,490,15794
1768227403927657,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33826721,196853043,530361,11622803,0,0,139740,0,607,4,78275,4306461,247016,189893782,0,0,0,73995,4071526,126445,188908894,511.84,20357.52,0.00,45,2028,490,15794
1768227403937517,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33832756,196895157,530431,11625323,0,0,96881,0,611,3,78283,4306925,247045,189915036,0,0,0,74004,4072021,126459,188929936,511.84,20357.52,0.00,45,2028,490,15794
1768227403947916,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33839287,196937799,530506,11627843,0,0,29030,0,615,3,78300,4307856,247098,189957470,58,0,0,74022,4073011,126487,188972020,511.84,20357.52,0.00,45,2028,490,15794
1768227403957733,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33845212,196975356,530581,11629471,0,0,0,0,619,4,78321,4309019,247151,189999905,0,0,0,74040,4074001,126515,189014104,530.40,21278.48,0.00,47,2112,485,15793
1768227403967513,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33845212,196975404,530581,11629481,0,0,0,0,624,4,78336,4309834,247191,190030538,0,0,0,74053,4074716,126536,189044971,530.40,21278.48,0.00,47,2112,485,15793
1768227403977430,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33845708,196975980,530586,11630127,0,0,139740,0,629,4,78336,4309834,247192,190030541,0,0,0,74053,4074716,126536,189044971,530.40,21278.48,0.00,47,2112,485,15793
1768227403987391,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,33850448,197015661,530646,11632329,0,0,99842,0,632,17,78336,4309834,247200,190035949,0,0,0,74055,4074826,126539,189049480,530.40,21278.48,0.00,47,2112,485,15793
1768227403997411,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,33855877,197055342,530716,11634849,0,0,66496,0,636,13,78354,4310878,247248,190073011,0,0,0,74071,4075706,126564,189087055,530.40,21278.48,0.00,47,2112,485,15793
1768227404007403,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,33861802,197095806,530791,11637051,5,0,12944,0,640,7,78372,4311867,247302,190115443,58,0,0,74089,4076696,126592,189129139,530.40,21278.48,0.00,47,2112,485,15793
1768227404017399,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33864778,197114275,530821,11637737,0,0,0,0,645,6,78388,4312740,247349,190152508,0,0,0,74104,4077521,126617,189166714,530.40,21278.48,0.00,47,2112,485,15793
1768227404027375,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33865274,197114299,530826,11637747,0,0,149976,0,650,17,78397,4313207,247370,190167310,0,0,0,74111,4077906,126627,189181048,530.40,21278.48,0.00,47,2112,485,15793
1768227404037580,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33870124,197152099,530881,11640585,0,0,97409,0,655,5,78397,4313207,247372,190167348,0,0,0,74111,4077906,126627,189181048,530.40,21278.48,0.00,47,2112,485,15793
1768227404047396,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33876049,197194213,530956,11642787,0,0,71890,0,659,0,78413,4314135,247426,190209780,58,0,0,74128,4078841,126655,189223132,530.40,21278.48,0.00,47,2112,485,15793
1768227404057438,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33883269,197236855,531041,11645307,5,0,15122,0,663,0,78430,4315066,247473,190247370,0,0,0,74145,4079776,126681,189262210,493.04,19991.20,0.00,43,1980,450,15262
1768227404067516,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33886438,197253139,531076,11646003,0,0,0,0,668,4,78450,4316171,247528,190289799,0,0,0,74162,4080711,126709,189304294,493.04,19991.20,0.00,43,1980,450,15262
1768227404077390,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33886438,197253139,531076,11646003,0,0,0,0,674,6,78458,4316580,247547,190304072,0,0,0,74169,4081096,126718,189317125,493.04,19991.20,0.00,43,1980,450,15262
1768227404087515,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,2433,33890943,197282863,531126,11648227,0,0,99842,0,679,7,78458,4316580,247547,190304072,0,0,0,74169,4081096,126718,189317125,493.04,19991.20,0.00,43,1980,450,15262
1768227404097762,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,33898513,197327938,531211,11650853,0,0,71362,0,683,11,78471,4317334,247591,190336583,0,0,0,74182,4081811,126739,189348688,493.04,19991.20,0.00,43,1980,450,15262
1768227404107545,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33906029,197370580,531301,11653573,0,0,9983,0,687,13,78489,4318323,247645,190379015,0,0,0,74201,4082856,126770,189395281,493.04,19991.20,0.00,43,1980,450,15262
1768227404117509,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33910493,197392010,531346,11654259,0,0,0,0,693,3,78509,4319428,247702,190423869,0,0,0,74220,4083901,126798,189437365,493.04,19991.20,0.00,43,1980,450,15262
1768227404127385,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33910989,197392010,531351,11654259,0,0,0,0,699,14,78520,4320011,247725,190440841,0,0,0,74228,4084341,126809,189453202,493.04,19991.20,0.00,43,1980,450,15262
1768227404137381,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33915646,197418865,531401,11656271,5,0,144078,0,705,1,78520,4320011,247725,190440841,0,0,0,74228,4084341,126809,189453202,493.04,19991.20,0.00,43,1980,450,15262
1768227404147619,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33923279,197464468,531481,11659003,0,0,69457,0,709,6,78531,4320649,247762,190468077,58,0,0,74240,4085001,126828,189481759,493.04,19991.20,0.00,43,1980,450,15262
1768227404157857,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33931601,197509543,531571,11661829,0,0,9983,0,713,13,78553,4321870,247822,190515353,0,0,0,74260,4086101,126858,189526849,539.68,21438.88,0.00,48,2124,525,16216
1768227404167484,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33935762,197530973,531616,11662515,0,0,0,0,718,12,78573,4322975,247882,190563155,0,0,0,74280,4087201,126889,189573442,539.68,21438.88,0.00,48,2124,525,16216
1768227404177397,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33935762,197530973,531616,11662515,0,0,0,0,724,13,78583,4323500,247903,190577610,0,0,0,74288,4087641,126900,189589279,539.68,21438.88,0.00,48,2124,525,16216
1768227404187376,20106,0,50.50,53.00,0.0000,0.0000,27,0,9,0,480,0,33936722,197536276,531626,11663472,5,0,139212,0,730,13,78583,4323500,247903,190577610,0,0,0,74288,4087641,126900,189589279,539.68,21438.88,0.00,48,2124,525,16216
1768227404197395,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,33943517,197584312,531706,11665992,5,0,102275,0,735,0,78584,4323558,247915,190585708,58,0,0,74291,4087806,126906,189598297,539.68,21438.88,0.00,48,2124,525,16216
1768227404207603,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33951062,197627482,531786,11668830,0,0,45214,0,739,4,78601,4324489,247974,190631082,0,0,0,74305,4088576,126937,189644890,539.68,21438.88,0.00,48,2124,525,16216
1768227404217479,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33957786,197669650,531866,11670725,0,0,0,0,743,7,78618,4325420,248031,190678366,0,0,0,74321,4089456,126966,189688477,539.68,21438.88,0.00,48,2124,525,16216
1768227404227336,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33958282,197669698,531871,11670735,0,0,0,0,749,15,78632,4326177,248078,190714366,0,0,0,74334,4090171,126991,189725356,539.68,21438.88,0.00,48,2124,525,16216
1768227404237442,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33958282,197672775,531871,11671364,0,0,142428,0,756,0,78632,4326177,248079,190714369,0,0,0,74334,4090171,126991,189725356,539.68,21438.88,0.00,48,2124,525,16216
1768227404247523,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33966494,197717850,531966,11674096,0,0,99569,0,760,2,78634,4326293,248087,190720373,0,0,0,74336,4090281,126996,189732871,539.68,21438.88,0.00,48,2124,525,16216
1768227404257606,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33973521,197760492,532046,11676510,5,0,49807,0,764,1,78654,4327453,248145,190765224,0,0,0,74357,4091436,127026,189777961,442.24,19775.28,0.00,39,1968,490,14893
1768227404267547,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,33981154,197798268,532126,11678924,0,0,565,0,767,17,78669,4328268,248196,190805232,0,0,0,74371,4092206,127051,189815536,442.24,19775.28,0.00,39,1968,490,14893
1768227404277507,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33983634,197808646,532151,11678952,0,0,0,0,773,0,78689,4329373,248248,190847144,0,0,0,74389,4093196,127079,189857620,442.24,19775.28,0.00,39,1968,490,14893
1768227404287465,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33984130,197808646,532156,11678957,0,0,4294967272,0,779,11,78692,4329492,248256,190851131,0,0,0,74391,4093306,127082,189861433,442.24,19775.28,0.00,39,1968,490,14893
1768227404297560,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,33989090,197840803,532206,11681482,0,0,97136,0,784,3,78692,4329492,248256,190851131,0,0,0,74391,4093306,127082,189861433,442.24,19775.28,0.00,39,1968,490,14893
1768227404307525,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,33995235,197878051,532271,11683590,5,0,68929,0,787,12,78705,4330246,248303,190886064,0,0,0,74404,4094021,127105,189896002,442.24,19775.28,0.00,39,1968,490,14893
1768227404317677,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,33999892,197909905,532321,11685262,5,0,34424,0,790,10,78719,4331003,248348,190920704,0,0,0,74417,4094736,127129,189932074,442.24,19775.28,0.00,39,1968,490,14893
1768227404327442,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,34005431,197944975,532386,11687198,0,0,4294966248,0,793,16,78733,4331760,248386,190951882,0,0,0,74430,4095451,127149,189962134,442.24,19775.28,0.00,39,1968,490,14893
1768227404337447,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,34006616,197947517,532401,11687208,0,0,0,0,799,1,78751,4332749,248433,190987897,0,0,0,74447,4096386,127173,189997510,442.24,19775.28,0.00,39,1968,490,14893
1768227404347465,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,34008600,197963747,532421,11688796,0,0,139467,0,804,3,78751,4332749,248435,190987903,0,0,0,74447,4096386,127173,189997510,442.24,19775.28,0.00,39,1968,490,14893
1768227404357855,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,34016812,198006389,532516,11691104,0,0,102002,0,808,1,78759,4333213,248461,191006990,0,0,0,74456,4096881,127187,190018552,460.56,19535.04,0.00,41,1944,450,14594
1768227404367477,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,34023839,198049031,532596,11693624,5,0,34151,0,812,1,78777,4334202,248513,191046997,0,0,0,74472,4097761,127213,190057630,460.56,19535.04,0.00,41,1944,450,14594
1768227404377429,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,34030370,198086087,532671,11695454,0,0,4294967043,0,815,13,78796,4335249,248567,191089429,0,0,0,74491,4098806,127241,190099714,460.56,19535.04,0.00,41,1944,450,14594
1768227404387523,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,34030866,198086388,532676,11695464,0,0,0,0,820,14,78814,4336238,248612,191124669,0,0,0,74507,4099686,127264,190133587,460.56,19535.04,0.00,41,1944,450,14594
