timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768226764055842,20106,0,51.00,53.00,0.0000,0.0008,28,0,9,0,0,0,3662833,20068369,59034,1184209,0,0,0,0,435,11,8579,473256,25146,19265107,0,0,0,8127,447517,12848,19167475,544.32,21881.44,0.00,48,2172,525,16471
1768226764065816,20106,0,51.00,53.00,0.0000,0.0007,28,0,9,0,496,0,3666498,20092699,59074,1186103,5,0,142428,0,440,0,8579,473256,25146,19265107,0,0,0,8127,447517,12848,19167475,544.32,21881.44,0.00,48,2172,525,16471
1768226764075863,20106,0,51.00,53.00,0.0000,0.0007,28,0,9,0,0,0,3673332,20137774,59149,1188941,0,0,66751,0,444,3,8589,473836,25181,19291731,0,0,0,8137,448067,12865,19193026,544.32,21881.44,0.00,48,2172,525,16471
1768226764085942,20106,0,51.00,53.00,0.0000,0.0007,28,0,9,0,0,0,3679670,20180416,59219,1191355,0,0,20481,0,448,2,8607,474825,25237,19334682,0,0,0,8154,449002,12895,19238116,544.32,21881.44,0.00,48,2172,525,16471
1768226764095810,20106,0,51.00,53.00,0.0000,0.0007,28,0,9,0,0,0,3684217,20207185,59274,1192470,0,0,4294967272,0,452,12,8624,475756,25292,19379542,0,0,0,8171,449937,12923,19280200,469.84,20269.92,0.00,42,2010,460,15518
1768226764105772,20106,0,51.00,53.00,0.0000,0.0007,28,0,9,0,0,0,3684713,20207233,59279,1192475,0,0,0,0,458,10,8636,476397,25322,19401866,0,0,0,8181,450487,12939,19303552,469.84,20269.92,0.00,42,2010,460,15518
1768226764115914,20106,0,51.00,53.00,0.0000,0.0006,27,0,9,0,0,0,3686633,20221030,59299,1193745,0,0,142428,0,464,0,8636,476397,25323,19401869,0,0,0,8181,450487,12939,19303552,469.84,20269.92,0.00,42,2010,460,15518
1768226764125865,20106,0,51.00,53.00,0.0000,0.0006,27,0,9,0,480,0,3694093,20266105,59389,1196265,5,0,102530,0,468,0,8642,476745,25345,19418011,0,0,0,8187,450817,12949,19318582,469.84,20269.92,0.00,42,2010,460,15518
1768226764135880,20106,0,51.00,53.00,0.0000,0.0005,27,0,9,0,480,0,3700703,20306314,59464,1198785,5,0,32246,0,472,0,8662,477850,25399,19460443,0,0,0,8206,451862,12977,19360666,469.84,20269.92,0.00,42,2010,460,15518
1768226764145821,20106,0,51.00,53.00,0.0000,0.0005,28,0,9,0,0,0,3708473,20346056,59549,1200721,0,0,0,0,476,2,8680,478894,25453,19502875,0,0,0,8224,452852,13005,19402750,469.84,20269.92,0.00,42,2010,460,15518
1768226764155764,20106,0,51.00,53.00,0.0000,0.0005,28,0,9,0,0,0,3708473,20346104,59549,1200731,0,0,0,0,481,7,8699,479886,25500,19538635,0,0,0,8241,453787,13030,19439629,469.84,20269.92,0.00,42,2010,460,15518
1768226764165854,20106,0,51.00,53.00,0.0000,0.0005,28,0,9,0,0,0,3708969,20346680,59554,1201365,0,0,139995,0,486,4,8699,479886,25501,19538638,0,0,0,8241,453787,13030,19439629,469.84,20269.92,0.00,42,2010,460,15518
1768226764175914,20106,0,51.00,53.00,0.0000,0.0005,28,0,9,0,0,0,3714701,20389322,59624,1203885,0,0,97664,0,490,5,8699,479886,25506,19541624,0,0,0,8241,453787,13033,19444138,469.84,20269.92,0.00,42,2010,460,15518
1768226764185942,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,3720929,20434397,59699,1206405,0,0,47902,0,494,5,8719,481046,25561,19584053,0,0,0,8261,454887,13061,19486222,469.84,20269.92,0.00,42,2010,460,15518
1768226764195930,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,496,0,3728755,20477039,59784,1208925,5,0,15,0,498,10,8737,482035,25616,19628657,0,0,0,8279,455877,13089,19528306,497.68,19755.84,0.00,44,1956,475,15262
1768226764205921,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,3731235,20484799,59809,1208945,0,0,0,0,503,12,8758,483198,25670,19671089,0,0,0,8298,456922,13117,19570390,497.68,19755.84,0.00,44,1956,475,15262
1768226764215848,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,3731235,20484799,59809,1208955,0,0,4294967248,0,509,3,8762,483375,25678,19675400,0,0,0,8301,457087,13121,19575706,497.68,19755.84,0.00,44,1956,475,15262
1768226764225887,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,496,0,3737077,20522095,59874,1211581,5,0,101747,0,513,11,8762,483375,25679,19675419,0,0,0,8301,457087,13121,19575706,497.68,19755.84,0.00,44,1956,475,15262
1768226764235950,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,3742203,20564737,59944,1214101,0,0,71362,0,517,11,8776,484187,25727,19712503,0,0,0,8315,457857,13145,19611778,497.68,19755.84,0.00,44,1956,475,15262
1768226764246102,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,3748431,20604946,60019,1216515,0,0,11993,0,521,6,8794,485176,25780,19754937,0,0,0,8333,458847,13174,19655365,497.68,19755.84,0.00,44,1956,475,15262
1768226764255923,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,3752399,20623360,60059,1217160,0,0,4294967248,0,526,2,8814,486281,25834,19797369,0,0,0,8351,459837,13201,19695946,497.68,19755.84,0.00,44,1956,475,15262
1768226764265807,20106,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,3752399,20623408,60059,1217160,0,0,0,0,531,11,8823,486748,25855,19812162,0,0,0,8359,460277,13212,19711783,497.68,19755.84,0.00,44,1956,475,15262
1768226764275868,20106,0,51.00,53.00,0.0000,0.0003,27,0,9,0,480,0,3756609,20650171,60109,1219266,5,0,141900,0,536,2,8823,486748,25855,19812162,0,0,0,8359,460277,13212,19711783,497.68,19755.84,0.00,44,1956,475,15262
1768226764286130,20106,0,51.00,53.00,0.0000,0.0003,27,0,9,0,185,2433,3763884,20695774,60194,1221892,5,0,69712,0,540,7,8853,488433,25951,19886329,0,0,0,8370,460882,13231,19740340,497.68,19755.84,0.00,44,1956,475,15262
1768226764295843,20106,0,50.50,53.00,0.0000,0.0003,28,0,9,0,193,2433,3771062,20740594,60274,1224412,5,0,15122,0,544,7,8853,488433,25951,19886329,0,0,0,8388,461872,13261,19785430,507.20,20613.76,0.00,45,2052,490,15487
1768226764305875,20106,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,3775223,20762224,60319,1225416,0,0,0,0,548,14,8873,489538,26004,19928764,0,0,0,8407,462917,13289,19827514,507.20,20613.76,0.00,45,2052,490,15487
1768226764315820,20106,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,3775719,20762272,60324,1225426,0,0,0,0,554,11,8883,490063,26031,19948921,0,0,0,8416,463412,13303,19847860,507.20,20613.76,0.00,45,2052,490,15487
1768226764325811,20106,0,51.00,53.00,0.0000,0.0003,28,0,9,0,496,0,3778199,20778247,60349,1226908,5,0,141645,0,559,12,8883,490063,26032,19948924,0,0,0,8416,463412,13303,19847860,507.20,20613.76,0.00,45,2052,490,15487
1768226764335909,20106,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,3784537,20821417,60419,1229522,0,0,97664,0,563,13,8889,490411,26054,19964811,0,0,0,8422,463742,13313,19862890,507.20,20613.76,0.00,45,2052,490,15487
1768226764345987,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3792666,20866492,60504,1232042,0,0,32246,0,567,16,8909,491516,26111,20010190,0,0,0,8442,464842,13343,19907980,507.20,20613.76,0.00,45,2052,490,15487
1768226764355880,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3798508,20900919,60569,1233635,0,0,4294967272,0,572,5,8930,492679,26168,20055044,58,0,0,8462,465942,13373,19953070,507.20,20613.76,0.00,45,2052,490,15487
1768226764365824,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3799004,20900967,60574,1233640,0,0,0,0,578,1,8947,493610,26207,20085680,0,0,0,8477,466767,13394,19983937,507.20,20613.76,0.00,45,2052,490,15487
1768226764375846,20106,0,51.00,53.00,0.0000,0.0002,27,0,9,0,480,0,3799964,20906937,60584,1234604,5,0,139740,0,583,3,8947,493610,26208,20085683,0,0,0,8477,466767,13394,19983937,507.20,20613.76,0.00,45,2052,490,15487
1768226764386100,20106,0,51.00,53.00,0.0000,0.0002,27,0,9,0,480,0,3807829,20952012,60669,1237124,5,0,99842,0,587,6,8949,493726,26217,20091614,0,0,0,8480,466932,13399,19991452,507.20,20613.76,0.00,45,2052,490,15487
1768226764396342,20106,0,51.00,53.00,0.0000,0.0002,27,0,9,0,0,0,3815214,20994654,60749,1239644,0,0,47647,0,591,10,8970,494889,26278,20138887,58,0,0,8500,468032,13429,20036542,521.12,20246.48,0.00,46,2004,480,15220
1768226764405906,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,496,0,3822751,21034863,60829,1241848,5,0,4294966278,0,595,3,8989,495991,26332,20181319,0,0,0,8518,469022,13457,20078626,521.12,20246.48,0.00,46,2004,480,15220
1768226764415891,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3823743,21039838,60839,1241858,0,0,0,0,600,15,9004,496806,26381,20218904,0,0,0,8533,469847,13483,20117704,521.12,20246.48,0.00,46,2004,480,15220
1768226764426046,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3824239,21039886,60844,1242186,0,0,144606,0,606,15,9007,496925,26387,20222455,0,0,0,8534,469902,13485,20120014,521.12,20246.48,0.00,46,2004,480,15220
1768226764436003,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3828703,21080095,60889,1244706,0,0,99842,0,611,0,9007,496925,26389,20222493,0,0,0,8534,469902,13485,20120014,521.12,20246.48,0.00,46,2004,480,15220
1768226764445876,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,496,0,3837328,21125170,60979,1247544,5,0,44686,0,615,3,9023,497853,26443,20264925,0,0,0,8550,470782,13513,20162098,521.12,20246.48,0.00,46,2004,480,15220
1768226764455974,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3844658,21170773,61059,1250055,0,0,4294967248,0,619,6,9043,498958,26499,20307877,0,0,0,8569,471827,13543,20207188,521.12,20246.48,0.00,46,2004,480,15220
1768226764465876,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3847634,21178709,61089,1250114,0,0,0,0,624,10,9063,500063,26558,20355156,58,0,0,8589,472927,13572,20250775,521.12,20246.48,0.00,46,2004,480,15220
1768226764475783,20106,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3847634,21178709,61089,1250114,0,0,0,0,630,1,9068,500298,26566,20359227,0,0,0,8592,473092,13576,20256091,521.12,20246.48,0.00,46,2004,480,15220
1768226764486053,20106,0,51.00,53.00,0.0000,0.0001,27,0,9,0,480,0,3851675,21203039,61134,1252114,5,0,141900,0,634,11,9068,500298,26566,20359227,0,0,0,8592,473092,13576,20256091,521.12,20246.48,0.00,46,2004,480,15220
1768226764495990,20106,0,51.00,53.00,0.0000,0.0001,27,0,9,0,0,0,3856255,21242720,61194,1254422,0,0,69184,0,638,2,9079,500936,26601,20385596,0,0,0,8603,473697,13593,20281642,479.12,19930.24,0.00,42,1980,460,14896
1768226764505966,20106,0,51.00,53.00,0.0000,0.0001,27,0,9,0,480,0,3863640,21285362,61274,1256836,5,0,34151,0,642,1,9095,501809,26649,20423438,0,0,0,8618,474522,13618,20319217,479.12,19930.24,0.00,42,1980,460,14896
1768226764515938,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3868482,21317270,61329,1258329,0,0,4294967248,0,646,11,9113,502798,26702,20465347,0,0,0,8635,475457,13646,20361301,479.12,19930.24,0.00,42,1980,460,14896
1768226764525994,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3868482,21317318,61329,1258329,0,0,0,0,651,19,9129,503671,26742,20495986,0,0,0,8650,476282,13667,20392168,479.12,19930.24,0.00,42,1980,460,14896
1768226764536236,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3870163,21333821,61349,1259917,0,0,139740,0,656,14,9129,503671,26742,20495986,0,0,0,8650,476282,13667,20392168,479.12,19930.24,0.00,42,1980,460,14896
1768226764546189,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3877879,21376463,61439,1262437,0,0,97409,0,660,14,9136,504077,26771,20517240,0,0,0,8658,476722,13681,20413210,479.12,19930.24,0.00,42,1980,460,14896
1768226764555914,20106,0,50.50,53.00,0.0000,0.0001,28,0,9,0,0,0,3883721,21418577,61504,1264957,0,0,29030,0,664,13,9153,505008,26822,20557250,58,0,0,8674,477602,13709,20455294,479.12,19930.24,0.00,42,1980,460,14896
1768226764565969,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3889949,21456141,61579,1266575,0,0,0,0,668,16,9172,506055,26877,20599679,0,0,0,8692,478592,13735,20494372,479.12,19930.24,0.00,42,1980,460,14896
1768226764576152,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3890445,21456189,61584,1266585,0,0,0,0,674,2,9190,507044,26920,20632755,0,0,0,8708,479472,13758,20528245,479.12,19930.24,0.00,42,1980,460,14896
1768226764586163,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3890941,21461631,61589,1267549,0,0,139212,0,679,3,9190,507044,26921,20632758,0,0,0,8708,479472,13758,20528245,479.12,19930.24,0.00,42,1980,460,14896
1768226764595953,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3897665,21504801,61669,1270069,0,0,97409,0,683,4,9192,507160,26933,20641111,58,0,0,8711,479637,13763,20535760,507.20,20399.60,0.00,45,2028,460,15329
1768226764606159,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3905188,21546915,61754,1272589,0,0,44686,0,687,3,9210,508149,26991,20685962,0,0,0,8728,480572,13793,20580850,507.20,20399.60,0.00,45,2028,460,15329
1768226764615821,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,193,2241,3911719,21589557,61829,1274782,5,0,244,0,690,17,9227,509135,27042,20725972,0,0,0,8744,481452,13819,20619928,507.20,20399.60,0.00,45,2028,460,15329
1768226764625826,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3913400,21595060,61849,1274841,0,0,0,0,695,15,9246,510182,27092,20765459,0,0,0,8762,482442,13846,20660509,507.20,20399.60,0.00,45,2028,460,15329
1768226764635803,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3913400,21595084,61849,1274851,0,0,149976,0,701,0,9250,510359,27099,20769527,0,0,0,8765,482607,13849,20664322,507.20,20399.60,0.00,45,2028,460,15329
1768226764645847,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3917148,21632356,61899,1277371,0,0,102275,0,705,0,9250,510359,27100,20769546,0,0,0,8765,482607,13849,20664322,507.20,20399.60,0.00,45,2028,460,15329
1768226764656018,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3923569,21674998,61979,1279997,0,0,71362,0,709,1,9265,511229,27148,20806630,0,0,0,8780,483432,13873,20700394,507.20,20399.60,0.00,45,2028,460,15329
1768226764665985,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3931395,21717640,62064,1282623,0,0,12161,0,713,2,9284,512276,27201,20849064,0,0,0,8798,484422,13902,20743981,507.20,20399.60,0.00,45,2028,460,15329
1768226764675908,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3934867,21733924,62099,1283107,0,0,0,0,718,17,9303,513323,27257,20892016,0,0,0,8816,485412,13931,20787568,507.20,20399.60,0.00,45,2028,460,15329
1768226764685855,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3935363,21733924,62104,1283107,0,0,0,0,725,12,9310,513674,27275,20906286,0,0,0,8822,485742,13940,20800399,507.20,20399.60,0.00,45,2028,460,15329
1768226764696178,20106,0,50.50,53.00,0.0000,0.0001,28,0,9,0,0,0,3940020,21765826,62154,1285637,0,0,96881,0,730,13,9310,513674,27275,20906286,0,0,0,8822,485742,13940,20800399,511.84,21020.24,0.00,45,2088,505,15457
1768226764706023,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3947047,21813862,62234,1288263,0,0,71362,0,735,1,9323,514428,27319,20938542,0,0,0,8835,486457,13962,20833465,511.84,21020.24,0.00,45,2088,505,15457
1768226764716153,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3955066,21856504,62324,1290889,5,0,12161,0,739,2,9343,515533,27377,20985823,0,0,0,8855,487557,13993,20880058,511.84,21020.24,0.00,45,2088,505,15457
1768226764725874,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3958731,21872788,62364,1291373,0,0,0,0,744,1,9363,516638,27432,21028778,58,0,0,8874,488602,14021,20922142,511.84,21020.24,0.00,45,2088,505,15457
1768226764735816,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3958731,21872788,62364,1291373,0,0,0,0,749,13,9372,517105,27451,21043045,0,0,0,8881,488987,14031,20936476,511.84,21020.24,0.00,45,2088,505,15457
1768226764745831,20106,0,50.50,53.00,0.0000,0.0000,27,0,9,0,0,0,3962276,21894157,62404,1293173,0,0,141645,0,754,12,9372,517105,27451,21043045,0,0,0,8881,488987,14031,20936476,511.84,21020.24,0.00,45,2088,505,15457
1768226764755850,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,3969551,21942193,62489,1296011,5,0,68929,0,759,2,9381,517627,27481,21064822,0,0,0,8891,489537,14047,20960524,511.84,21020.24,0.00,45,2088,505,15457
1768226764765859,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3976657,21984835,62569,1298425,0,0,22659,0,763,1,9400,518674,27541,21112098,0,0,0,8908,490472,14077,21005614,511.84,21020.24,0.00,45,2088,505,15457
1768226764775823,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3981507,22011659,62624,1299629,0,0,0,0,767,15,9419,519721,27597,21155050,0,0,0,8927,491517,14105,21047698,511.84,21020.24,0.00,45,2088,505,15457
1768226764785781,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3982003,22011659,62629,1299629,0,0,0,0,773,10,9433,520478,27629,21179814,0,0,0,8939,492177,14122,21072553,511.84,21020.24,0.00,45,2088,505,15457
1768226764795886,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,3982692,22022240,62639,1300581,5,0,144606,0,778,17,9433,520478,27629,21179814,0,0,0,8939,492177,14122,21072553,544.32,21882.24,0.00,48,2172,525,16517
1768226764805936,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3988920,22064882,62714,1303419,0,0,96881,0,783,3,9437,520710,27643,21190337,0,0,0,8943,492397,14128,21081571,544.32,21882.24,0.00,48,2172,525,16517
1768226764816278,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3995341,22107524,62794,1305833,0,0,47119,0,787,2,9457,521815,27700,21233286,0,0,0,8963,493497,14159,21128164,544.32,21882.24,0.00,48,2172,525,16517
1768226764826129,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4001679,22145300,62864,1307834,0,0,4294966285,0,790,14,9476,522917,27752,21275723,0,0,0,8981,494487,14187,21170248,544.32,21882.24,0.00,48,2172,525,16517
1768226764835839,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4002864,22150268,62879,1307844,0,0,0,0,795,13,9494,523906,27802,21315210,0,0,0,9000,495532,14213,21208630,544.32,21882.24,0.00,48,2172,525,16517
1768226764845855,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4002864,22150292,62879,1308172,0,0,144582,0,800,13,9497,524025,27805,21316573,0,0,0,9000,495532,14213,21208630,544.32,21882.24,0.00,48,2172,525,16517
1768226764855903,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4006612,22182953,62929,1310374,0,0,97664,0,804,4,9497,524025,27807,21316611,0,0,0,9000,495532,14213,21208630,544.32,21882.24,0.00,48,2172,525,16517
1768226764866143,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4012427,22228028,63009,1312894,0,0,69712,0,808,6,9512,524895,27852,21351506,0,0,0,9015,496357,14236,21243199,544.32,21882.24,0.00,48,2172,525,16517
1768226764875868,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,4019344,22270670,63094,1315414,5,0,12944,0,812,7,9532,526000,27906,21393938,0,0,0,9034,497402,14265,21286786,544.32,21882.24,0.00,48,2172,525,16517
1768226764886001,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4023808,22289139,63139,1316100,0,0,0,0,817,0,9551,527047,27962,21438540,58,0,0,9053,498447,14293,21328870,544.32,21882.24,0.00,48,2172,525,16517
1768226764895820,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4023808,22289139,63139,1316105,0,0,4294967272,0,822,4,9561,527572,27983,21453342,0,0,0,9061,498887,14304,21344707,567.52,21882.24,0.00,50,2172,510,16471
1768226764905967,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,4028658,22321041,63194,1318418,5,0,101747,0,826,11,9561,527572,27983,21453342,0,0,0,9061,498887,14304,21344707,567.52,21882.24,0.00,50,2172,510,16471
1768226764915903,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,4035079,22363683,63274,1321044,0,0,68929,0,830,12,9574,528326,28027,21485598,0,0,0,9074,499602,14325,21376270,567.52,21882.24,0.00,50,2172,510,16471
1768226764926283,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,4042409,22406325,63354,1323564,0,0,12161,0,834,12,9592,529315,28080,21528032,0,0,0,9092,500592,14355,21421360,567.52,21882.24,0.00,50,2172,510,16471
1768226764935884,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4045578,22427955,63389,1324361,0,0,4294967272,0,839,1,9610,530304,28133,21570467,0,0,0,9108,501472,14383,21463444,567.52,21882.24,0.00,50,2172,510,16471
1768226764945826,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4046074,22428003,63394,1324366,0,0,0,0,844,10,9620,530829,28159,21590101,0,0,0,9117,501967,14395,21480784,567.52,21882.24,0.00,50,2172,510,16471
1768226764955925,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4047948,22444506,63419,1325954,0,0,139740,0,849,4,9620,530829,28160,21590104,0,0,0,9117,501967,14395,21480784,567.52,21882.24,0.00,50,2172,510,16471
1768226764965900,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4054782,22489581,63494,1328474,0,0,69457,0,853,6,9626,531177,28186,21608936,0,0,0,9124,502352,14407,21498820,567.52,21882.24,0.00,50,2172,510,16471
1768226764975855,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,4061809,22532223,63574,1330994,0,0,31991,0,857,7,9646,532282,28242,21653792,0,0,0,9142,503342,14437,21543910,567.52,21882.24,0.00,50,2172,510,16471
1768226764985847,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4068257,22566819,63639,1332627,0,0,4294967272,0,861,17,9664,533271,28296,21696224,0,0,0,9159,504277,14465,21585994,567.52,21882.24,0.00,50,2172,510,16471
1768226764996011,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4068753,22566867,63644,1332632,0,0,0,0,867,5,9679,534086,28335,21726860,0,0,0,9173,505047,14486,21616861,521.12,21881.68,0.00,46,2172,500,16532
1768226765005975,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4069249,22575270,63649,1333584,0,0,142428,0,872,6,9679,534086,28336,21726863,0,0,0,9173,505047,14486,21616861,521.12,21881.68,0.00,46,2172,500,16532
1768226765015855,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,4077075,22617912,63734,1336104,5,0,100097,0,876,7,9683,534318,28350,21737386,0,0,0,9177,505267,14492,21625879,521.12,21881.68,0.00,46,2172,500,16532
1768226765025908,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4082917,22657593,63799,1338518,0,0,47374,0,880,2,9703,535423,28406,21779812,0,0,0,9196,506312,14521,21669466,521.12,21881.68,0.00,46,2172,500,16532
1768226765035995,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,4090853,22700235,63879,1340888,5,0,4294967294,0,884,2,9717,536235,28453,21817657,58,0,0,9211,507137,14547,21708544,521.12,21881.68,0.00,46,2172,500,16532
1768226765045817,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4092341,22705731,63894,1340898,0,0,0,0,890,4,9735,537224,28507,21860089,0,0,0,9227,508017,14575,21750628,521.12,21881.68,0.00,46,2172,500,16532
1768226765055829,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4092837,22705779,63899,1341438,0,0,141645,0,896,12,9739,537401,28513,21863625,0,0,0,9230,508182,14577,21752938,521.12,21881.68,0.00,46,2172,500,16532
1768226765065992,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4099478,22748949,63969,1344064,0,0,97409,0,900,13,9739,537401,28515,21863663,0,0,0,9230,508182,14577,21752938,521.12,21881.68,0.00,46,2172,500,16532
1768226765075889,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,4108103,22794024,64059,1346584,5,0,47647,0,905,0,9756,538387,28573,21909040,0,0,0,9248,509172,14608,21799531,521.12,21881.68,0.00,46,2172,500,16532
1768226765085893,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,4115433,22839627,64139,1349106,5,0,4294966278,0,909,3,9776,539492,28630,21953894,0,0,0,9266,510162,14636,21841615,521.12,21881.68,0.00,46,2172,500,16532
1768226765095879,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4117417,22844602,64159,1349116,0,0,0,0,914,10,9796,540597,28686,21996846,0,0,0,9286,511262,14666,21886705,530.40,21882.24,0.00,47,2172,515,16474
1768226765105900,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4117417,22844602,64159,1349121,0,0,4294967272,0,920,3,9799,540716,28691,22000394,0,0,0,9287,511317,14668,21889015,530.40,21882.24,0.00,47,2172,515,16474
1768226765115955,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4122873,22879465,64214,1351646,0,0,99842,0,924,16,9799,540716,28691,22000394,0,0,0,9287,511317,14668,21889015,530.40,21882.24,0.00,47,2172,515,16474
1768226765126045,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4130506,22924540,64294,1354272,0,0,71362,0,929,1,9813,541528,28740,22037497,0,0,0,9303,512197,14692,21925087,530.40,21882.24,0.00,47,2172,515,16474
1768226765135912,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,4138635,22967182,64379,1356898,0,0,12161,0,933,2,9833,542633,28793,22079931,0,0,0,9321,513187,14721,21968674,530.40,21882.24,0.00,47,2172,515,16474
