timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768227489315643,12,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793952,19839992,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56583493,335313439,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489325665,18,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793957,19839997,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56583616,335313555,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489335651,23,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793957,19839997,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56583616,335313555,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489345573,29,5,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793962,19840002,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56583739,335313671,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489355632,35,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793962,19840002,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56583739,335313671,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489365586,40,15,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793967,19840007,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56583862,335313787,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489375632,46,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793967,19840012,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56583862,335313787,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489385586,51,19,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793972,19840012,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56583985,335313903,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489395566,57,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793977,19840017,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584108,335314019,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489405566,63,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793977,19840017,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584108,335314019,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489415597,68,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793982,19840022,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584231,335314135,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489425622,74,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,793982,19840022,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584231,335314135,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489435655,79,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793987,19840027,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584354,335314251,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489445579,85,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793987,19840027,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584354,335314251,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489455641,91,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793992,19840032,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584477,335314367,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489465649,96,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793992,19840037,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56584477,335314367,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489475723,102,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793997,19840037,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584600,335314483,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489485640,107,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794002,19840042,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584723,335314599,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489495634,112,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794002,19840042,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584723,335314599,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489505639,117,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794007,19840047,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584846,335314715,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489515757,122,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794007,19840047,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584846,335314715,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489525633,127,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794012,19840052,0.0,0.0,0.0,0.0,0.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584969,335314831,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489535610,133,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794012,19840052,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56584969,335314831,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489545756,138,9,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794017,19840057,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585092,335314947,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489555780,142,13,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794017,19840057,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585092,335314947,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489565669,146,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794017,19840062,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585092,335315063,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489575654,151,13,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794022,19840062,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585215,335315063,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489585609,157,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794027,19840067,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585338,335315179,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489595620,162,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794027,19840067,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585338,335315179,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489605612,168,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794032,19840072,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585461,335315295,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489615736,173,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794032,19840072,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585461,335315295,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489625685,178,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794037,19840077,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585584,335315411,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489635628,184,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794037,19840077,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585584,335315411,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489645675,189,9,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794042,19840082,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585707,335315527,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489655582,195,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794042,19840082,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585707,335315527,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489665702,200,8,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794047,19840087,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585830,335315643,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489675611,205,13,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794047,19840087,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585830,335315643,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489685650,211,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794052,19840092,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56585953,335315759,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489695620,216,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794052,19840097,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56585953,335315759,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489705579,222,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794057,19840097,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586076,335315875,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489715554,227,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794062,19840102,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586199,335315991,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489725549,233,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794062,19840102,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586199,335315991,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489735620,238,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794067,19840107,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586322,335316107,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489745589,244,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794067,19840107,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586322,335316107,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489755602,250,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794072,19840112,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586445,335316223,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489765605,255,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794072,19840112,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586445,335316223,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489775608,260,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794077,19840117,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586568,335316339,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489785554,266,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794077,19840122,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56586568,335316339,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489795676,271,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794082,19840122,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586691,335316455,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489805636,277,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794087,19840127,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586814,335316571,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489815788,282,15,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794087,19840127,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586814,335316571,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489825729,288,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794092,19840132,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586937,335316687,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489835631,294,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794092,19840132,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56586937,335316687,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489845595,299,13,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794097,19840137,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587060,335316803,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489855606,305,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794097,19840137,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587060,335316803,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489865571,311,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794102,19840142,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587183,335316919,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489875586,316,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794102,19840147,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56587183,335316919,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489885554,322,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794107,19840147,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587306,335317035,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489895588,327,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794112,19840152,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587429,335317151,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489905593,333,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794112,19840152,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587429,335317151,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489915630,339,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794117,19840157,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587552,335317267,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489925591,344,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,30,30,794117,19840157,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587552,335317267,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489935691,350,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794122,19840162,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587675,335317383,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489945630,355,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794122,19840162,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587675,335317383,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489955537,361,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794127,19840167,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587798,335317499,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489965604,367,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794132,19840172,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,123,0,0.0,0,0,0,0,56587921,335317615,5,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489975531,372,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794132,19840172,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56587921,335317615,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489985648,378,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794137,19840177,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56588044,335317731,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227489995629,383,9,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794185,19841139,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,28581,0,0,56588896,335333846,0,0,0,137757,7590919,423796,326111058,0,130461,7177470,217088,324421456,0,0
1768227490005626,387,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794252,19843871,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,31463,0,0,56590539,335371094,0,0,0,137768,7591502,423819,326126295,0,130471,7178020,217098,324436486,0,0
1768227490015650,391,13,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794333,19846485,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,29285,0,0,56592529,335413736,0,0,0,137783,7592372,423867,326163883,0,130487,7178900,217124,324475564,0,0
1768227490025672,395,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,794414,19848446,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,58,4294966979,0,0,56594519,335456439,0,0,0,137799,7593245,423925,326208734,0,130503,7179780,217154,324520654,0,0
1768227490035787,400,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794419,19848456,0.0,0.0,0.0,0.0,1.0,0.0,0,11,9,0,0,0.0,0,0,0,0,56594652,335456804,0,0,0,137817,7594179,423975,326247832,0,130517,7180550,217179,324557533,23,1086
1768227490045799,406,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794419,19848456,0.0,0.0,0.0,0.0,1.0,0.0,0,11,9,0,0,0.0,0,0,0,0,56594652,335456804,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
1768227490055750,411,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794424,19848461,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,0,0,0,56594775,335456920,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
1768227490065678,417,8,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794429,19848466,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56594898,335456920,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
1768227490075712,422,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794429,19848466,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56594898,335457036,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
1768227490085601,428,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794434,19848471,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56595021,335457152,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
1768227490095757,434,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794434,19848471,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56595021,335457152,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
1768227490105724,439,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794439,19848476,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56595144,335457268,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
1768227490115677,445,5,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794439,19848476,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56595144,335457268,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
1768227490125597,451,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,260.8,10941.92,297,8289,794444,19848481,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56595267,335457384,0,0,0,137817,7594179,423976,326247835,0,130517,7180550,217179,324557533,23,1086
